Buildfile: /home/chamod/Softwares/wso2/wso2das-3.1.0/samples/cep/consumers/wso2-event-consumer/build.xml

init:

compile:
    [javac] /home/chamod/Softwares/wso2/wso2das-3.1.0/samples/cep/consumers/wso2-event-consumer/build.xml:87: warning: 'includeantruntime' was not set, defaulting to build.sysclasspath=last; set to false for repeatable builds
     [copy] Copying 1 file to /home/chamod/Softwares/wso2/wso2das-3.1.0/samples/cep/consumers/wso2-event-consumer/temp/classes

run:
     [echo] Configure optionally use -DelapsedCount=xxxx -Dprotocol='thrift/binary' -Dhost=xxxx -Dport=xxxx
     [echo]             -DcalcType='throughput/latency'
     [echo]         
     [java] Shutdown hook added.
     [java] PUNCTUATION SERVER started................
     [java] Unable to determine dialect of the StAX implementation at jar:file:/home/chamod/Softwares/wso2/wso2das-3.1.0/repository/components/plugins/axiom_1.2.11.wso2v11.jar!/
     [java] SLF4J: Class path contains multiple SLF4J bindings.
     [java] SLF4J: Found binding in [jar:file:/home/chamod/Softwares/wso2/wso2das-3.1.0/repository/components/plugins/slf4j.log4j12_1.7.13.jar!/org/slf4j/impl/StaticLoggerBinder.class]
     [java] SLF4J: Found binding in [jar:file:/home/chamod/Softwares/wso2/wso2das-3.1.0/repository/components/plugins/slf4j.log4j12_1.7.21.jar!/org/slf4j/impl/StaticLoggerBinder.class]
     [java] SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation.
     [java] Thrift Server started at localhost
     [java] Thrift SSL port : 7761
     [java] Thrift port : 7661
     [java] Test Server Started
     [java] user admin connected
     [java] Event: count : 1, avgHumidity : 9430.0, timeSpent : 0
     [java] Event: count : 1038, avgHumidity : 5184.989402697495, timeSpent : 41827
     [java] Event: count : 1039, avgHumidity : 5184.90375360924, timeSpent : 41944
     [java] Event: count : 1040, avgHumidity : 5182.848076923077, timeSpent : 42063
     [java] Event: count : 1041, avgHumidity : 5184.234390009606, timeSpent : 42180
     [java] Event: count : 1042, avgHumidity : 5185.2754318618045, timeSpent : 42298
     [java] Event: count : 1043, avgHumidity : 5189.07861936721, timeSpent : 42416
     [java] Event: count : 1044, avgHumidity : 5187.128352490421, timeSpent : 42534
     [java] Event: count : 1045, avgHumidity : 5184.442105263158, timeSpent : 42648
     [java] Event: count : 1046, avgHumidity : 5182.373804971319, timeSpent : 42761
     [java] Event: count : 1047, avgHumidity : 5184.454632282713, timeSpent : 42872
     [java] Event: count : 1048, avgHumidity : 5186.891221374046, timeSpent : 42984
     [java] Event: count : 1049, avgHumidity : 5190.772163965682, timeSpent : 43095
     [java] Event: count : 1050, avgHumidity : 5191.7, timeSpent : 43208
     [java] Event: count : 1051, avgHumidity : 5188.359657469077, timeSpent : 43319
     [java] Event: count : 1052, avgHumidity : 5183.525665399239, timeSpent : 43431
     [java] Event: count : 1053, avgHumidity : 5183.147198480532, timeSpent : 43543
     [java] Event: count : 1054, avgHumidity : 5179.333017077799, timeSpent : 43654
     [java] Event: count : 1055, avgHumidity : 5180.538388625592, timeSpent : 43766
     [java] Event: count : 1056, avgHumidity : 5178.779356060606, timeSpent : 43880
     [java] Event: count : 1057, avgHumidity : 5177.758751182592, timeSpent : 43997
     [java] Event: count : 1058, avgHumidity : 5177.0557655954635, timeSpent : 44114
     [java] Event: count : 1059, avgHumidity : 5176.771482530689, timeSpent : 44232
     [java] Event: count : 1060, avgHumidity : 5179.066981132076, timeSpent : 44350
     [java] Event: count : 1061, avgHumidity : 5183.436380772856, timeSpent : 44468
     [java] Event: count : 1062, avgHumidity : 5187.352165725047, timeSpent : 44587
     [java] Event: count : 1063, avgHumidity : 5188.130761994355, timeSpent : 44705
     [java] Event: count : 1064, avgHumidity : 5189.398496240601, timeSpent : 44823
     [java] Event: count : 1065, avgHumidity : 5186.972769953051, timeSpent : 44942
     [java] Event: count : 1066, avgHumidity : 5189.660412757974, timeSpent : 45057
     [java] Event: count : 1067, avgHumidity : 5188.890346766635, timeSpent : 45165
     [java] Event: count : 1068, avgHumidity : 5192.790262172284, timeSpent : 45280
     [java] Event: count : 1069, avgHumidity : 5197.075771749299, timeSpent : 45398
     [java] Event: count : 1070, avgHumidity : 5201.28691588785, timeSpent : 45517
     [java] Event: count : 1071, avgHumidity : 5204.978524743231, timeSpent : 45636
     [java] Event: count : 1072, avgHumidity : 5200.394589552238, timeSpent : 45753
     [java] Event: count : 1073, avgHumidity : 5202.938490214352, timeSpent : 45868
     [java] Event: count : 1074, avgHumidity : 5205.761638733706, timeSpent : 45986
     [java] Event: count : 1075, avgHumidity : 5208.194418604651, timeSpent : 46104
     [java] Event: count : 1076, avgHumidity : 5208.7741635687735, timeSpent : 46222
     [java] Event: count : 1077, avgHumidity : 5207.44939647168, timeSpent : 46341
     [java] Event: count : 1078, avgHumidity : 5209.316326530612, timeSpent : 46459
     [java] Event: count : 1079, avgHumidity : 5206.520852641334, timeSpent : 46578
     [java] Event: count : 1080, avgHumidity : 5210.8805555555555, timeSpent : 46696
     [java] Event: count : 1081, avgHumidity : 5206.925069380203, timeSpent : 46811
     [java] Event: count : 1082, avgHumidity : 5209.616451016635, timeSpent : 46928
     [java] Event: count : 1083, avgHumidity : 5205.2668513388735, timeSpent : 47046
     [java] Event: count : 1084, avgHumidity : 5203.551660516605, timeSpent : 47164
     [java] Event: count : 1085, avgHumidity : 5203.047004608295, timeSpent : 47283
     [java] Event: count : 1086, avgHumidity : 5200.000920810313, timeSpent : 47401
     [java] Event: count : 1087, avgHumidity : 5201.317387304508, timeSpent : 47519
     [java] Event: count : 1088, avgHumidity : 5204.389705882353, timeSpent : 47638
     [java] Event: count : 1089, avgHumidity : 5202.921028466483, timeSpent : 47755
     [java] Event: count : 1090, avgHumidity : 5206.83119266055, timeSpent : 47869
     [java] Event: count : 1091, avgHumidity : 5207.0027497708525, timeSpent : 47980
     [java] Event: count : 1092, avgHumidity : 5204.954212454212, timeSpent : 48092
     [java] Event: count : 1093, avgHumidity : 5203.099725526075, timeSpent : 48205
     [java] Event: count : 1094, avgHumidity : 5206.708409506398, timeSpent : 48324
     [java] Event: count : 1095, avgHumidity : 5209.6164383561645, timeSpent : 48442
     [java] Event: count : 1096, avgHumidity : 5209.595802919708, timeSpent : 48560
     [java] Event: count : 1097, avgHumidity : 5211.865998176846, timeSpent : 48678
     [java] Event: count : 1098, avgHumidity : 5210.688524590164, timeSpent : 48797
     [java] Event: count : 1099, avgHumidity : 5214.007279344859, timeSpent : 48915
     [java] Event: count : 1100, avgHumidity : 5211.360909090909, timeSpent : 49033
     [java] Event: count : 1101, avgHumidity : 5213.666666666667, timeSpent : 49152
     [java] Event: count : 1102, avgHumidity : 5216.481851179673, timeSpent : 49270
     [java] Event: count : 1103, avgHumidity : 5218.1060743427015, timeSpent : 49388
     [java] Event: count : 1104, avgHumidity : 5217.584239130435, timeSpent : 49506
     [java] Event: count : 1105, avgHumidity : 5216.15294117647, timeSpent : 49625
     [java] Event: count : 1106, avgHumidity : 5216.133815551537, timeSpent : 49743
     [java] Event: count : 1107, avgHumidity : 5212.878048780488, timeSpent : 49858
     [java] Event: count : 1108, avgHumidity : 5214.671480144404, timeSpent : 49976
     [java] Event: count : 1109, avgHumidity : 5218.569882777277, timeSpent : 50095
     [java] Event: count : 1110, avgHumidity : 5221.52072072072, timeSpent : 50211
     [java] Event: count : 1111, avgHumidity : 5219.55895589559, timeSpent : 50330
     [java] Event: count : 1112, avgHumidity : 5222.359712230216, timeSpent : 50448
     [java] Event: count : 1113, avgHumidity : 5219.382749326145, timeSpent : 50566
     [java] Event: count : 1114, avgHumidity : 5217.479353680431, timeSpent : 50684
     [java] Event: count : 1115, avgHumidity : 5214.241255605381, timeSpent : 50803
     [java] Event: count : 1116, avgHumidity : 5212.6792114695345, timeSpent : 50920
     [java] Event: count : 1117, avgHumidity : 5212.395702775291, timeSpent : 51038
     [java] Event: count : 1118, avgHumidity : 5216.511627906977, timeSpent : 51157
     [java] Event: count : 1119, avgHumidity : 5212.733690795353, timeSpent : 51275
     [java] Event: count : 1120, avgHumidity : 5215.058035714285, timeSpent : 51394
     [java] Event: count : 1121, avgHumidity : 5214.523639607493, timeSpent : 51512
     [java] Event: count : 1122, avgHumidity : 5212.500891265598, timeSpent : 51630
     [java] Event: count : 1123, avgHumidity : 5215.647373107747, timeSpent : 51748
     [java] Event: count : 1124, avgHumidity : 5217.879003558719, timeSpent : 51864
     [java] Event: count : 1125, avgHumidity : 5213.638222222222, timeSpent : 51980
     [java] Event: count : 1126, avgHumidity : 5214.807282415631, timeSpent : 52092
     [java] Event: count : 1127, avgHumidity : 5218.458740017746, timeSpent : 52204
     [java] Event: count : 1128, avgHumidity : 5214.781914893617, timeSpent : 52322
     [java] Event: count : 1129, avgHumidity : 5213.914083259521, timeSpent : 52440
     [java] Event: count : 1130, avgHumidity : 5210.542477876106, timeSpent : 52557
     [java] Event: count : 1131, avgHumidity : 5212.732095490716, timeSpent : 52675
     [java] Event: count : 1132, avgHumidity : 5208.909010600707, timeSpent : 52794
     [java] Event: count : 1133, avgHumidity : 5212.445719329215, timeSpent : 52912
     [java] Event: count : 1134, avgHumidity : 5210.320987654321, timeSpent : 53030
     [java] Event: count : 1135, avgHumidity : 5214.413215859031, timeSpent : 53147
     [java] Event: count : 1136, avgHumidity : 5217.557218309859, timeSpent : 53266
     [java] Event: count : 1137, avgHumidity : 5218.273526824978, timeSpent : 53384
     [java] Event: count : 1138, avgHumidity : 5214.9077328646745, timeSpent : 53502
     [java] Event: count : 1139, avgHumidity : 5210.972783143108, timeSpent : 53620
     [java] Event: count : 1140, avgHumidity : 5207.169298245614, timeSpent : 53738
     [java] Event: count : 1141, avgHumidity : 5208.383873794916, timeSpent : 53855
     [java] Event: count : 1142, avgHumidity : 5211.3274956217165, timeSpent : 53972
     [java] Event: count : 1143, avgHumidity : 5215.116360454943, timeSpent : 54081
     [java] Event: count : 1144, avgHumidity : 5217.455419580419, timeSpent : 54189
     [java] Event: count : 1145, avgHumidity : 5214.091703056769, timeSpent : 54302
     [java] Event: count : 1146, avgHumidity : 5211.664921465968, timeSpent : 54419
     [java] Event: count : 1147, avgHumidity : 5207.731473408893, timeSpent : 54538
     [java] Event: count : 1148, avgHumidity : 5206.121080139373, timeSpent : 54656
     [java] Event: count : 1149, avgHumidity : 5203.987815491732, timeSpent : 54770
     [java] Event: count : 1150, avgHumidity : 5205.673043478261, timeSpent : 54889
     [java] Event: count : 1151, avgHumidity : 5203.3370981755, timeSpent : 55007
     [java] Event: count : 1152, avgHumidity : 5206.376736111111, timeSpent : 55125
     [java] Event: count : 1153, avgHumidity : 5209.032957502168, timeSpent : 55243
     [java] Event: count : 1154, avgHumidity : 5205.430675909879, timeSpent : 55361
     [java] Event: count : 1155, avgHumidity : 5208.144588744589, timeSpent : 55480
     [java] Event: count : 1156, avgHumidity : 5209.85294117647, timeSpent : 55597
     [java] Event: count : 1157, avgHumidity : 5209.00691443388, timeSpent : 55715
     [java] Event: count : 1158, avgHumidity : 5211.685664939551, timeSpent : 55829
     [java] Event: count : 1159, avgHumidity : 5210.541846419327, timeSpent : 55941
     [java] Event: count : 1160, avgHumidity : 5210.268103448276, timeSpent : 56053
     [java] Event: count : 1161, avgHumidity : 5206.790697674419, timeSpent : 56169
     [java] Event: count : 1162, avgHumidity : 5206.353700516351, timeSpent : 56286
     [java] Event: count : 1163, avgHumidity : 5203.973344797936, timeSpent : 56404
     [java] Event: count : 1164, avgHumidity : 5202.345360824742, timeSpent : 56522
     [java] Event: count : 1165, avgHumidity : 5199.303862660944, timeSpent : 56640
     [java] Event: count : 1166, avgHumidity : 5201.51114922813, timeSpent : 56758
     [java] Event: count : 1167, avgHumidity : 5203.8954584404455, timeSpent : 56876
     [java] Event: count : 1168, avgHumidity : 5207.773116438356, timeSpent : 56995
     [java] Event: count : 1169, avgHumidity : 5210.775876817793, timeSpent : 57113
     [java] Event: count : 1170, avgHumidity : 5211.313675213675, timeSpent : 57232
     [java] Event: count : 1171, avgHumidity : 5211.481639624253, timeSpent : 57350
     [java] Event: count : 1172, avgHumidity : 5211.110068259386, timeSpent : 57468
     [java] Event: count : 1173, avgHumidity : 5212.492753623188, timeSpent : 57586
     [java] Event: count : 1174, avgHumidity : 5208.304940374787, timeSpent : 57704
     [java] Event: count : 1175, avgHumidity : 5206.496170212766, timeSpent : 57817
     [java] Event: count : 1176, avgHumidity : 5209.478741496599, timeSpent : 57929
     [java] Event: count : 1177, avgHumidity : 5206.459643160578, timeSpent : 58041
     [java] Event: count : 1178, avgHumidity : 5202.414261460101, timeSpent : 58153
     [java] Event: count : 1179, avgHumidity : 5206.324003392706, timeSpent : 58264
     [java] Event: count : 1180, avgHumidity : 5205.938983050847, timeSpent : 58381
     [java] Event: count : 1181, avgHumidity : 5207.349703640983, timeSpent : 58500
     [java] Event: count : 1182, avgHumidity : 5209.827411167513, timeSpent : 58618
     [java] Event: count : 1183, avgHumidity : 5210.548605240913, timeSpent : 58744
     [java] Event: count : 1184, avgHumidity : 5207.226351351352, timeSpent : 58863
     [java] Event: count : 1185, avgHumidity : 5208.006751054852, timeSpent : 58979
     [java] Event: count : 1186, avgHumidity : 5211.433389544688, timeSpent : 59097
     [java] Event: count : 1187, avgHumidity : 5208.836562763268, timeSpent : 59216
     [java] Event: count : 1188, avgHumidity : 5209.87037037037, timeSpent : 59333
     [java] Event: count : 1189, avgHumidity : 5211.840201850295, timeSpent : 59452
     [java] Event: count : 1190, avgHumidity : 5207.983193277311, timeSpent : 59570
     [java] Event: count : 1191, avgHumidity : 5208.053736356003, timeSpent : 59689
     [java] Event: count : 1192, avgHumidity : 5209.6552013422815, timeSpent : 59807
     [java] Event: count : 1193, avgHumidity : 5207.353730092204, timeSpent : 59925
     [java] Event: count : 1194, avgHumidity : 5206.821608040201, timeSpent : 60044
     [java] Event: count : 1195, avgHumidity : 5205.642677824268, timeSpent : 60162
     [java] Event: count : 1196, avgHumidity : 5208.372909698996, timeSpent : 60280
     [java] Event: count : 1197, avgHumidity : 5210.324979114453, timeSpent : 60399
     [java] Event: count : 1198, avgHumidity : 5213.474958263773, timeSpent : 60517
     [java] Event: count : 1199, avgHumidity : 5212.025020850709, timeSpent : 60636
     [java] Event: count : 1200, avgHumidity : 5214.235833333333, timeSpent : 60752
     [java] Event: count : 1201, avgHumidity : 5211.677768526228, timeSpent : 60865
     [java] Event: count : 1202, avgHumidity : 5208.517470881863, timeSpent : 60981
     [java] Event: count : 1203, avgHumidity : 5211.320864505403, timeSpent : 61100
     [java] Event: count : 1204, avgHumidity : 5211.742524916944, timeSpent : 61219
     [java] Event: count : 1205, avgHumidity : 5209.597510373444, timeSpent : 61336
     [java] Event: count : 1206, avgHumidity : 5208.5878938640135, timeSpent : 61454
     [java] Event: count : 1207, avgHumidity : 5206.222866611433, timeSpent : 61573
     [java] Event: count : 1208, avgHumidity : 5206.233443708609, timeSpent : 61691
     [java] Event: count : 1209, avgHumidity : 5204.320099255583, timeSpent : 61809
     [java] Event: count : 1210, avgHumidity : 5202.12479338843, timeSpent : 61927
     [java] Event: count : 1211, avgHumidity : 5201.632535094963, timeSpent : 62045
     [java] Event: count : 1212, avgHumidity : 5198.135313531353, timeSpent : 62164
     [java] Event: count : 1213, avgHumidity : 5195.286892003298, timeSpent : 62282
     [java] Event: count : 1214, avgHumidity : 5196.263591433279, timeSpent : 62401
     [java] Event: count : 1215, avgHumidity : 5199.515226337448, timeSpent : 62520
     [java] Event: count : 1216, avgHumidity : 5198.8922697368425, timeSpent : 62637
     [java] Event: count : 1217, avgHumidity : 5197.786359901397, timeSpent : 62755
     [java] Event: count : 1218, avgHumidity : 5200.710180623973, timeSpent : 62873
     [java] Event: count : 1219, avgHumidity : 5203.793273174733, timeSpent : 62990
     [java] Event: count : 1220, avgHumidity : 5199.81393442623, timeSpent : 63109
     [java] Event: count : 1221, avgHumidity : 5200.255528255529, timeSpent : 63227
     [java] Event: count : 1222, avgHumidity : 5204.044189852701, timeSpent : 63345
     [java] Event: count : 1223, avgHumidity : 5200.85936222404, timeSpent : 63463
     [java] Event: count : 1224, avgHumidity : 5200.138071895425, timeSpent : 63582
     [java] Event: count : 1225, avgHumidity : 5196.466122448979, timeSpent : 63700
     [java] Event: count : 1226, avgHumidity : 5199.0522022838495, timeSpent : 63818
     [java] Event: count : 1227, avgHumidity : 5200.494702526487, timeSpent : 63936
     [java] Event: count : 1228, avgHumidity : 5198.138436482085, timeSpent : 64055
     [java] Event: count : 1229, avgHumidity : 5198.186330349878, timeSpent : 64173
     [java] Event: count : 1230, avgHumidity : 5195.147967479675, timeSpent : 64291
     [java] Event: count : 1231, avgHumidity : 5194.820471161657, timeSpent : 64409
     [java] Event: count : 1232, avgHumidity : 5194.811688311688, timeSpent : 64527
     [java] Event: count : 1233, avgHumidity : 5191.9870235198705, timeSpent : 64645
     [java] Event: count : 1234, avgHumidity : 5189.488654781199, timeSpent : 64762
     [java] Event: count : 1235, avgHumidity : 5193.031578947369, timeSpent : 64880
     [java] Event: count : 1236, avgHumidity : 5189.016990291262, timeSpent : 64998
     [java] Event: count : 1237, avgHumidity : 5192.524656426839, timeSpent : 65117
     [java] Event: count : 1238, avgHumidity : 5195.873182552504, timeSpent : 65235
     [java] Event: count : 1239, avgHumidity : 5198.74011299435, timeSpent : 65353
     [java] Event: count : 1240, avgHumidity : 5198.05564516129, timeSpent : 65471
     [java] Event: count : 1241, avgHumidity : 5196.899274778404, timeSpent : 65589
     [java] Event: count : 1242, avgHumidity : 5196.966183574879, timeSpent : 65708
     [java] Event: count : 1243, avgHumidity : 5199.241351568785, timeSpent : 65826
     [java] Event: count : 1244, avgHumidity : 5201.344855305466, timeSpent : 65944
     [java] Event: count : 1245, avgHumidity : 5199.781526104418, timeSpent : 66060
     [java] Event: count : 1246, avgHumidity : 5198.692616372392, timeSpent : 66179
     [java] Event: count : 1247, avgHumidity : 5200.535685645549, timeSpent : 66297
     [java] Event: count : 1248, avgHumidity : 5198.979166666667, timeSpent : 66415
     [java] Event: count : 1249, avgHumidity : 5195.745396317054, timeSpent : 66533
     [java] Event: count : 1250, avgHumidity : 5197.4056, timeSpent : 66652
     [java] Event: count : 1251, avgHumidity : 5195.027977617906, timeSpent : 66770
     [java] Event: count : 1252, avgHumidity : 5192.966453674121, timeSpent : 66888
     [java] Event: count : 1253, avgHumidity : 5192.44213886672, timeSpent : 67006
     [java] Event: count : 1254, avgHumidity : 5192.487240829346, timeSpent : 67125
     [java] Event: count : 1255, avgHumidity : 5189.56015936255, timeSpent : 67243
     [java] Event: count : 1256, avgHumidity : 5187.6847133757965, timeSpent : 67362
     [java] Event: count : 1257, avgHumidity : 5188.468575974543, timeSpent : 67480
     [java] Event: count : 1258, avgHumidity : 5185.097774244833, timeSpent : 67599
     [java] Event: count : 1259, avgHumidity : 5183.049245432883, timeSpent : 67717
     [java] Event: count : 1260, avgHumidity : 5182.226190476191, timeSpent : 67835
     [java] Event: count : 1261, avgHumidity : 5179.546391752578, timeSpent : 67953
     [java] Event: count : 1262, avgHumidity : 5179.427099841521, timeSpent : 68070
     [java] Event: count : 1263, avgHumidity : 5182.09026128266, timeSpent : 68184
     [java] Event: count : 1264, avgHumidity : 5185.71835443038, timeSpent : 68302
     [java] Event: count : 1265, avgHumidity : 5183.506719367589, timeSpent : 68421
     [java] Event: count : 1266, avgHumidity : 5186.8483412322275, timeSpent : 68539
     [java] Event: count : 1267, avgHumidity : 5188.075769534333, timeSpent : 68658
     [java] Event: count : 1268, avgHumidity : 5186.932176656152, timeSpent : 68776
     [java] Event: count : 1269, avgHumidity : 5189.172576832151, timeSpent : 68894
     [java] Event: count : 1270, avgHumidity : 5189.9598425196855, timeSpent : 69012
     [java] Event: count : 1271, avgHumidity : 5186.624704956727, timeSpent : 69128
     [java] Event: count : 1272, avgHumidity : 5185.448899371069, timeSpent : 69243
     [java] Event: count : 1273, avgHumidity : 5184.803613511391, timeSpent : 69359
     [java] Event: count : 1274, avgHumidity : 5182.1514913657775, timeSpent : 69475
     [java] Event: count : 1275, avgHumidity : 5185.421176470588, timeSpent : 69590
     [java] Event: count : 1276, avgHumidity : 5183.476489028213, timeSpent : 69706
     [java] Event: count : 1277, avgHumidity : 5184.743931088488, timeSpent : 69821
     [java] Event: count : 1278, avgHumidity : 5182.110328638498, timeSpent : 69936
     [java] Event: count : 1279, avgHumidity : 5178.415949960907, timeSpent : 70051
     [java] Event: count : 1280, avgHumidity : 5175.64140625, timeSpent : 70166
     [java] Event: count : 1281, avgHumidity : 5173.790788446526, timeSpent : 70282
     [java] Event: count : 1282, avgHumidity : 5173.332293291732, timeSpent : 70397
     [java] Event: count : 1283, avgHumidity : 5176.2470771629, timeSpent : 70512
     [java] Event: count : 1284, avgHumidity : 5175.332554517134, timeSpent : 70628
     [java] Event: count : 1285, avgHumidity : 5177.798443579766, timeSpent : 70743
     [java] Event: count : 1286, avgHumidity : 5178.038102643857, timeSpent : 70858
     [java] Event: count : 1287, avgHumidity : 5174.042735042735, timeSpent : 70973
     [java] Event: count : 1288, avgHumidity : 5175.460403726708, timeSpent : 71088
     [java] Event: count : 1289, avgHumidity : 5175.404189294027, timeSpent : 71204
     [java] Event: count : 1290, avgHumidity : 5176.399224806201, timeSpent : 71319
     [java] Event: count : 1291, avgHumidity : 5172.752130131681, timeSpent : 71434
     [java] Event: count : 1292, avgHumidity : 5173.938854489164, timeSpent : 71550
     [java] Event: count : 1293, avgHumidity : 5172.1136890951275, timeSpent : 71665
     [java] Event: count : 1294, avgHumidity : 5170.717928902627, timeSpent : 71780
     [java] Event: count : 1295, avgHumidity : 5169.868725868726, timeSpent : 71895
     [java] Event: count : 1296, avgHumidity : 5167.622685185185, timeSpent : 72011
     [java] Event: count : 1297, avgHumidity : 5167.51966075559, timeSpent : 72127
     [java] Event: count : 1298, avgHumidity : 5165.315100154083, timeSpent : 72242
     [java] Event: count : 1299, avgHumidity : 5164.357197844496, timeSpent : 72358
     [java] Event: count : 1300, avgHumidity : 5162.168461538461, timeSpent : 72473
     [java] Event: count : 1301, avgHumidity : 5158.242121445042, timeSpent : 72588
     [java] Event: count : 1302, avgHumidity : 5156.4454685099845, timeSpent : 72703
     [java] Event: count : 1303, avgHumidity : 5157.6369915579435, timeSpent : 72818
     [java] Event: count : 1304, avgHumidity : 5158.32745398773, timeSpent : 72934
     [java] Event: count : 1305, avgHumidity : 5154.881992337165, timeSpent : 73046
     [java] Event: count : 1306, avgHumidity : 5155.111026033691, timeSpent : 73157
     [java] Event: count : 1307, avgHumidity : 5155.100994644224, timeSpent : 73273
     [java] Event: count : 1308, avgHumidity : 5152.5978593272175, timeSpent : 73388
     [java] Event: count : 1309, avgHumidity : 5150.812070282658, timeSpent : 73503
     [java] Event: count : 1310, avgHumidity : 5152.4419847328245, timeSpent : 73619
     [java] Event: count : 1311, avgHumidity : 5154.829900839054, timeSpent : 73734
     [java] Event: count : 1312, avgHumidity : 5157.497713414634, timeSpent : 73850
     [java] Event: count : 1313, avgHumidity : 5158.654226961157, timeSpent : 73965
     [java] Event: count : 1314, avgHumidity : 5157.3455098934555, timeSpent : 74079
     [java] Event: count : 1315, avgHumidity : 5157.345247148289, timeSpent : 74194
     [java] Event: count : 1316, avgHumidity : 5158.605623100304, timeSpent : 74310
     [java] Event: count : 1317, avgHumidity : 5158.959757023538, timeSpent : 74425
     [java] Event: count : 1318, avgHumidity : 5159.401365705615, timeSpent : 74541
     [java] Event: count : 1319, avgHumidity : 5157.608036391205, timeSpent : 74656
     [java] Event: count : 1320, avgHumidity : 5160.537121212121, timeSpent : 74771
     [java] Event: count : 1321, avgHumidity : 5162.506434519303, timeSpent : 74886
     [java] Event: count : 1322, avgHumidity : 5165.612708018154, timeSpent : 75001
     [java] Event: count : 1323, avgHumidity : 5162.600907029479, timeSpent : 75116
     [java] Event: count : 1324, avgHumidity : 5161.979607250755, timeSpent : 75232
     [java] Event: count : 1325, avgHumidity : 5162.76, timeSpent : 75347
     [java] Event: count : 1326, avgHumidity : 5159.138763197587, timeSpent : 75462
     [java] Event: count : 1327, avgHumidity : 5162.643556895252, timeSpent : 75577
     [java] Event: count : 1328, avgHumidity : 5160.321536144578, timeSpent : 75693
     [java] Event: count : 1329, avgHumidity : 5156.48833709556, timeSpent : 75806
     [java] Event: count : 1330, avgHumidity : 5156.027819548872, timeSpent : 75921
     [java] Event: count : 1331, avgHumidity : 5153.823441021788, timeSpent : 76036
     [java] Event: count : 1332, avgHumidity : 5152.696696696697, timeSpent : 76152
     [java] Event: count : 1333, avgHumidity : 5155.444861215304, timeSpent : 76267
     [java] Event: count : 1334, avgHumidity : 5153.2796101949025, timeSpent : 76382
     [java] Event: count : 1335, avgHumidity : 5149.506367041198, timeSpent : 76498
     [java] Event: count : 1336, avgHumidity : 5152.761976047904, timeSpent : 76613
     [java] Event: count : 1337, avgHumidity : 5152.979057591623, timeSpent : 76728
     [java] Event: count : 1338, avgHumidity : 5153.755605381166, timeSpent : 76844
     [java] Event: count : 1339, avgHumidity : 5154.08289768484, timeSpent : 76960
     [java] Event: count : 1340, avgHumidity : 5152.6037313432835, timeSpent : 77075
     [java] Event: count : 1341, avgHumidity : 5149.6785980611485, timeSpent : 77190
     [java] Event: count : 1342, avgHumidity : 5147.297317436662, timeSpent : 77306
     [java] Event: count : 1343, avgHumidity : 5147.073715562175, timeSpent : 77422
     [java] Event: count : 1344, avgHumidity : 5148.366071428572, timeSpent : 77537
     [java] Event: count : 1345, avgHumidity : 5148.765055762082, timeSpent : 77653
     [java] Event: count : 1346, avgHumidity : 5151.315007429421, timeSpent : 77767
     [java] Event: count : 1347, avgHumidity : 5152.713437268003, timeSpent : 77877
     [java] Event: count : 1348, avgHumidity : 5151.91765578635, timeSpent : 77984
     [java] Event: count : 1349, avgHumidity : 5155.401779095627, timeSpent : 78094
     [java] Event: count : 1350, avgHumidity : 5157.3651851851855, timeSpent : 78207
     [java] Event: count : 1351, avgHumidity : 5153.7387120651365, timeSpent : 78322
     [java] Event: count : 1352, avgHumidity : 5156.667899408284, timeSpent : 78437
     [java] Event: count : 1353, avgHumidity : 5157.817442719882, timeSpent : 78552
     [java] Event: count : 1354, avgHumidity : 5159.6329394387, timeSpent : 78667
     [java] Event: count : 1355, avgHumidity : 5159.125461254613, timeSpent : 78783
     [java] Event: count : 1356, avgHumidity : 5160.152654867256, timeSpent : 78899
     [java] Event: count : 1357, avgHumidity : 5157.9152542372885, timeSpent : 79013
     [java] Event: count : 1358, avgHumidity : 5156.885125184094, timeSpent : 79129
     [java] Event: count : 1359, avgHumidity : 5155.503311258278, timeSpent : 79245
     [java] Event: count : 1360, avgHumidity : 5152.605147058824, timeSpent : 79360
     [java] Event: count : 1361, avgHumidity : 5150.920646583395, timeSpent : 79476
     [java] Event: count : 1362, avgHumidity : 5152.553597650514, timeSpent : 79608
     [java] Event: count : 1363, avgHumidity : 5152.104915627293, timeSpent : 79723
     [java] Event: count : 1364, avgHumidity : 5150.109237536657, timeSpent : 79838
     [java] Event: count : 1365, avgHumidity : 5149.534065934066, timeSpent : 79953
     [java] Event: count : 1366, avgHumidity : 5152.1281112737925, timeSpent : 80069
     [java] Event: count : 1367, avgHumidity : 5152.2136064374545, timeSpent : 80181
     [java] Event: count : 1368, avgHumidity : 5155.755847953216, timeSpent : 80296
     [java] Event: count : 1369, avgHumidity : 5155.391526661797, timeSpent : 80412
     [java] Event: count : 1370, avgHumidity : 5157.31897810219, timeSpent : 80527
     [java] Event: count : 1371, avgHumidity : 5154.1962071480675, timeSpent : 80638
     [java] Event: count : 1372, avgHumidity : 5153.507288629738, timeSpent : 80753
     [java] Event: count : 1373, avgHumidity : 5151.524399126001, timeSpent : 80868
     [java] Event: count : 1374, avgHumidity : 5152.770742358079, timeSpent : 80984
